1340.8128 1105.5081 1423.0414 76399891
1500.287 1304.5268 1444.8416 77731635
1141.4146 1415.139 2046.0507 1.0998705e+08
1004.0361 326.70119 2141.6509 1.1511573e+08
599.97287 448.64327 1209.974 65058938
2161.0745 590.75912 1557.1719 83686330
631.86473 469.31798 2124.5861 1.1408192e+08
318.82898 349.0135 1203.6284 64523841
1530.0605 2057.2958 2096.9459 1.1267615e+08
175.62367 1334.9222 2122.0458 1.1417296e+08
1868.2476 431.97532 306.29796 16298367
1902.0547 1866.1082 545.98865 29556101
427.42308 1041.1863 928.47964 49916504
1719.1363 329.82814 1650.3527 88639328
701.59376 1532.4716 1966.8593 1.0580494e+08
1900.4948 735.59828 1104.3009 59321733
1164.1359 551.44376 785.24027 42263279
709.04867 437.85137 749.55019 40153745
1170.9198 469.43653 532.90608 28623088
2143.0572 2244.6867 405.70734 21993911
1096.7228 1549.6126 2156.4972 1.1603018e+08
1669.3999 2330.1385 24.288605 1555286
858.91504 2423.3677 977.05966 52683440
1982.436 2443.2796 1604.9569 86501782
668.62251 2202.0524 945.736 51086985
1990.1838 1406.5536 418.65968 22430104
927.90747 739.40913 847.80641 45428926
2291.2109 1727.0844 214.49906 11715542
57.846352 327.79216 1932.127 1.0384334e+08
439.13178 1466.5063 2244.0291 1.2074044e+08
782.39683 919.05154 1994.0758 1.0731331e+08
1509.8077 1965.6258 1155.9022 62334261
1965.3128 592.19327 385.61357 20772242
1323.5742 63.02259 526.61193 28056335
2080.9249 1764.0707 2096.6076 1.1264503e+08
1490.3907 287.65702 758.05539 40662834
1059.2812 915.45798 1181.551 63534809
2276.1934 2298.5693 1518.8982 81767891
1273.3376 1626.3212 449.14052 24288005
1099.1411 110.59355 594.65524 31993057
625.1785 370.83356 2224.379 1.1957619e+08
734.80159 1977.765 1078.1107 57879190
2109.7157 1404.0564 2093.1958 1.1260715e+08
823.4612 1219.9682 2258.5812 1.212387e+08
693.53271 2112.341 496.891 26960526
271.14895 1350.7008 1978.4843 1.0657183e+08
160.90284 678.90542 1590.1734 85530145
2399.6661 814.86153 1660.1024 89214955
466.41524 130.74059 758.15804 40645727
524.50463 1894.4846 137.17336 7538795
1453.8332 704.87205 703.57894 37822762
1450.0175 728.95781 1212.3837 65350953
1429.8728 326.56028 2106.9895 1.132808e+08
1808.4107 1751.0033 1421.2454 76468083
1607.9864 2346.2422 2315.7188 1.2450286e+08
1877.7052 248.76601 2390.7743 1.2821491e+08
1689.8134 453.84521 1414.8138 76069722
122.16443 1561.6342 633.27919 33980441
1539.6881 1950.4131 453.34534 24584507
280.345 1319.4583 682.41084 36838970
2299.3493 56.159701 1963.516 1.0538799e+08
2323.0779 1668.1099 173.14079 9612252
2013.1217 1209.9691 2209.9 1.1861596e+08
1581.236 274.13433 1802.0592 96760132
941.65393 1648.5539 148.18116 8037056
1597.9461 2081.1041 1609.1044 86463815
736.04428 857.2153 2350.3676 1.2618102e+08
2005.5928 942.74349 2042.3323 1.0967542e+08
489.30867 2324.0946 1259.1404 67876965
339.95483 2073.3848 696.67132 37704262
2103.9581 2081.3228 1608.9901 86726574
2044.336 2429.1047 324.84463 17819043
2021.8784 2441.0572 618.34072 33286558
2043.0235 2097.3064 173.79567 9657251
1789.2948 1764.9914 2152.5237 1.157907e+08
937.89428 878.41866 1867.5951 1.004935e+08
882.86863 427.60912 1075.9626 57716917
1686.8188 52.386003 305.67407 16258906
1010.5324 2017.1907 292.72608 15940303
2274.2914 12.197329 261.66003 13895122
50.75199 1293.2474 578.11395 31330314
2453.0708 2118.2201 1026.01 55272950
1191.361 129.29416 1767.9961 94910196
2377.615 261.13612 1381.3175 74214375
1142.9709 453.33757 2357.5897 1.266634e+08
411.04049 889.02189 1650.1265 88697940
992.26648 368.93529 54.523093 2922187
1541.1898 939.88843 247.43635 13468476
1063.6103 1305.6673 878.46377 47060698
925.93481 1312.1432 971.72409 52304573
1635.5968 672.71396 2069.8363 1.1122005e+08
262.24437 1212.7109 871.1476 47050806
2122.9882 1948.502 1828.9689 98508723
1254.1927 242.19393 795.03829 42755329
2355.6075 1483.9806 198.45357 10641891
1451.325 30.012085 1174.6006 62917929
123.07891 2289.7198 1237.2508 66824729
910.9528 1930.7273 63.651248 3610298
1148.8782 613.83969 1432.2543 76872939
490.451 967.022 304.61934 16354405
1679.776 1802.1205 1424.0727 76735320
1973.3016 2290.6227 2252.1726 1.2108892e+08
495.83419 1367.4898 2161.7505 1.1601111e+08
2120.9209 1878.3501 1807.1371 97190322
822.40676 956.55395 2493.4462 1.340561e+08
1.7296289 540.94057 2192.9665 1.1775949e+08
83.919714 420.92655 311.81178 16821265
2232.4109 2303.4275 290.45718 15708617
1931.7484 1414.5241 317.48301 17188235
500.37847 1044.1603 1222.899 65645671
1599.2071 288.09078 957.77437 51410760
2283.3557 573.71885 1150.2014 61664211
511.28678 2206.3806 1159.233 62621801
470.87645 2169.7367 707.42653 38238304
2236.9041 174.88362 2147.3539 1.1536225e+08
1587.8906 546.65927 2383.4231 1.2798394e+08
964.44168 2358.3254 147.5092 8111813
999.39076 1608.4618 2394.2608 1.2861972e+08
996.82793 2480.7566 2089.3098 1.1245793e+08
253.40684 409.41158 1321.02 71083572
1951.1311 1437.6871 2232.1448 1.2021339e+08
175.16989 197.39213 1042.9772 56119332
387.21331 1751.2758 178.80975 9882703
1844.8292 1297.1869 1099.8922 59118970
493.48552 2206.4203 1300.4214 69961829
745.85738 1678.3957 1475.5091 79343769
2194.8106 1361.4925 2008.3633 1.0814662e+08
308.34449 932.2318 1086.064 58555967
1051.092 236.00569 1363.6817 73425111
20.762792 1718.9406 1430.9538 77250564
1797.9326 2123.658 2298.4718 1.236924e+08
1404.5265 1511.3163 1562.3333 84044576
951.33238 1080.1945 2345.7943 1.2594247e+08
2328.5251 2390.7227 537.59731 29087197
1691.9643 1510.5495 1754.6627 94268762
175.94487 1506.4875 2.5000788 158244
1844.9172 1687.5403 2456.1289 1.3203596e+08
868.83224 282.39815 315.60076 17069234
2137.9476 1150.0039 2235.3876 1.2018322e+08
781.35254 2449.7992 1241.2506 66841760
228.63231 1385.0147 1744.8156 93730862
235.35484 1665.1088 796.42044 42904112
2330.4003 1378.1537 1120.4097 60438494
2110.9395 1412.0827 1071.1546 57557936
847.06465 664.67121 1428.5612 76615853
603.04787 2385.9697 2231.9078 1.200503e+08
2209.7555 2460.6683 645.62382 34861509
773.27095 794.96685 1439.0946 77416094
1781.9042 2173.0406 683.29067 36928365
163.03352 1849.4345 28.544489 1766945
1263.7072 32.478952 2262.7702 1.2163866e+08
625.97627 2209.7767 1916.1503 1.0299251e+08
2194.5057 369.20908 1917.5289 1.0306195e+08
591.24424 1557.81 1315.3625 70942329
933.12166 1214.7321 1671.5762 90043072
1351.8156 106.84063 413.43526 22293781
2426.9983 1576.1504 1518.1569 81692145
107.55136 71.538099 974.02112 52435990
26.686751 2192.661 1934.4058 1.0403892e+08
1804.731 1333.2065 457.80211 24781682
2260.6696 794.14265 1462.5133 78464463
283.51861 731.56658 1701.979 91565114
1117.9417 1428.2897 2012.8573 1.0815357e+08
2120.1726 1074.6452 2399.0495 1.2908792e+08
621.08079 450.35513 1151.9738 61913215
192.49784 629.37653 1799.4613 96797223
693.28447 2286.7922 1293.038 69707918
2038.0366 1556.9072 1771.0705 95322018
888.9514 1167.2029 2061.449 1.1074732e+08
2464.1667 2335.4557 788.08617 42450937
1279.0011 2195.4531 1468.9968 79135494
1432.6767 1116.7802 341.86353 18467109
519.23437 1103.1641 323.58949 17417323
185.07812 2378.7499 2041.0307 1.0982557e+08
606.65177 1676.7322 2242.3856 1.2049984e+08
178.48862 732.05655 1558.0053 83700772
1569.4279 1815.0782 208.26407 11200833
552.02221 404.36263 1982.3874 1.0647256e+08
1015.023 1606.0283 599.97223 32412368
1718.5782 547.72955 664.46408 35971936
240.11822 1587.7493 1653.0936 89033265
1566.225 637.48472 1955.4536 1.0518714e+08
1556.5874 2201.0929 1610.8884 86738751
2116.0577 472.65669 175.74879 9487281
26.516851 2196.3632 1097.3025 59212806
1667.5277 1995.1313 880.0161 47395669
109.46749 602.78651 2118.8129 1.1383349e+08
1138.4277 1244.6456 2243.0992 1.2045489e+08
1097.5203 1786.0809 565.04227 30596320
1122.2836 765.74336 1223.4397 65878758
1689.2265 1575.2351 1383.4091 74352474
371.49245 1936.9391 2409.1062 1.2970248e+08
2415.0198 123.19457 921.01659 49558510
111.11277 2398.4585 1093.3143 58972183
2179.5055 548.92419 56.165684 3204031
1730.6472 1926.8284 1025.4518 55252323
706.84028 2267.9822 1996.4689 1.0719246e+08
2327.6152 1571.9993 1098.2402 58885597
715.97221 2155.4812 557.19058 30110867
116.20131 1247.5717 321.58687 17432088
683.02472 838.87128 382.14203 20797580
2002.9397 1189.5683 1384.9271 74573722
679.99032 624.12209 1928.0126 1.0361256e+08
691.09679 160.92986 1478.6751 79184526
419.23162 1445.2281 1800.3239 96620630
1827.378 645.63938 2283.1711 1.2275135e+08
1246.5279 2251.6909 1666.9292 89890047
1032.9456 1611.0231 993.01592 53646547
121.85129 1984.4311 1987.7306 1.069005e+08
1385.2077 1437.6913 646.64087 34754332
1516.6256 1163.9055 1378.994 74308918
1885.7243 1431.0392 352.70801 19024770
308.14222 889.80056 2318.8712 1.2461165e+08
1308.753 1979.2639 959.72347 51587852
1433.3372 1585.5118 1044.5801 56265510
762.40607 110.05872 1986.0115 1.0670403e+08
1100.2489 737.27143 2146.5231 1.154209e+08
20.219966 186.83913 178.43527 9719300
1837.6133 658.75149 2421.406 1.3009292e+08
356.9961 1914.2502 2349.7792 1.2629204e+08
1598.5906 2227.7863 849.27668 45846855
1064.1345 553.35246 1651.1383 88662746
1652.3459 1911.7882 1701.95 91688786
2090.0372 718.56289 670.94968 36251564
720.88461 945.66988 828.90217 44401300
475.75483 515.14275 826.6591 44356705
2457.8331 577.27304 1947.2422 1.0465689e+08
1275.1809 2181.4196 425.38901 23035653
1707.3236 2103.8591 1963.7641 1.0560291e+08
338.98589 1800.7026 262.71687 14082629
612.45719 661.39494 1301.4274 70062206
1791.7281 636.77807 1927.3355 1.0335166e+08
2175.2193 951.63663 2308.8909 1.240944e+08
2395.3786 1675.2445 982.96139 52867050
2479.8958 2070.5635 2431.9763 1.3076531e+08
889.63774 1059.7669 1063.3966 57258678
1690.2381 49.210447 301.98043 16258394
1554.3778 2018.8933 1418.4293 76234046
538.46008 1347.8632 1274.5517 68561007
359.58549 2059.3349 1193.5839 64441417
2039.3729 1178.8196 209.62269 11396514
139.98059 1726.6473 23.119584 1491997
1513.3776 219.05451 933.31789 50354998
1748.6448 2143.9749 1617.7841 87256934
1785.2199 1555.3819 199.5401 10649454
273.7726 213.47351 1823.9565 97802297
963.80825 1436.6597 1078.5974 58084550
447.19722 1079.4519 2158.1372 1.1598089e+08
1329.4513 1849.6459 904.79218 48690960
1649.9951 530.1593 1133.3608 60873554
2351.6354 2008.6634 56.411452 3095010
106.10177 30.17509 607.99095 32508949
2464.6559 485.8745 1640.7991 88131577
2176.4371 555.09247 1299.8114 69789118
1822.8426 519.63938 989.01704 53270389
377.88425 679.16351 1068.5413 57480782
282.52181 359.84714 2251.0009 1.2088633e+08
2092.3034 2384.1813 397.45974 21746093
966.15542 370.52994 277.04264 14981317
2255.2488 1529.56 2342.0089 1.2572769e+08
139.61545 966.88775 2290.7309 1.2304694e+08
20.559009 2315.5437 2233.369 1.200425e+08
1072.7012 402.8756 1507.6662 81045211
296.39787 443.8667 2326.6124 1.248272e+08
486.32257 2438.8632 1571.0877 84665956
1555.2389 2013.5264 247.05169 13580607
2369.4392 845.04234 338.21875 18176998
1348.4934 980.44795 159.60043 8753940
1022.4704 2263.9451 2365.674 1.2711496e+08
663.676 1296.7233 985.57804 53088904
2194.5435 281.57877 341.53435 18380225
809.07117 2107.8474 1467.233 78864038
1819.9867 604.27839 2362.3712 1.2694156e+08
879.83045 118.88504 1467.1792 78656180
118.75775 673.62232 755.49246 40703000
256.64037 2257.0763 2053.472 1.1033708e+08
1273.832 179.37916 192.80039 10504965
581.64786 1611.704 2161.1189 1.1629887e+08
610.77427 265.22072 1661.3929 89419389
2452.6111 1553.3905 667.22454 35814902
2323.9965 1667.7537 171.95073 9612252
504.54859 1900.956 1270.8087 68356711
1296.5075 1343.7062 1285.2934 69084937
1898.9485 1448.2372 1752.4753 94261637
2327.7784 1036.3273 1206.0384 64858588
1905.8674 73.817803 1381.9043 74194822
1524.7949 594.63281 796.03352 42792249
1473.5836 1298.5777 379.72117 20583725
1430.4903 1834.8886 671.5019 36368165
437.09429 375.52785 2277.7878 1.2246076e+08
498.62534 1131.5327 1065.4051 57266278
1232.6643 2370.83 2432.6251 1.3079628e+08
1307.8262 1968.9251 22.179161 1517324
2307.8919 2433.6567 1448.8694 78112216
2168.3922 663.06243 977.37339 52498876
1428.1182 242.07315 2191.7066 1.1746589e+08
646.5921 589.5051 1473.0195 79229572
2427.9284 596.49158 21.985688 1374193
2369.3368 865.59591 699.94341 37839846
2218.6773 39.391323 1382.1142 74191302
1598.272 666.22108 1604.3154 86053192
1665.662 1614.2069 781.83641 42374997
515.64413 1487.0173 2065.9284 1.1104318e+08
234.44687 1774.609 913.06063 49206832
2132.1304 1410.2161 1126.8076 60703669
1855.1988 1883.4964 2125.9038 1.144928e+08
1333.5084 1283.6716 460.56943 24776466
2482.9224 2299.1285 1992.8941 1.0719641e+08
938.22175 2492.6768 2347.6232 1.2635258e+08
492.76352 1108.1996 716.89714 38389349
146.62146 273.08022 283.23309 15233054
117.20411 997.46417 1114.0135 59873816
1184.489 1710.1131 1697.6558 91406066
777.6372 2316.1715 1619.2456 87013023
2018.9989 1874.834 1824.1654 97976733
253.70783 2347.9717 757.42885 40878644
2373.3575 621.20806 395.44461 21299174
2091.1966 808.60237 1295.5351 69553068
1868.6707 132.39548 2196.2375 1.1797901e+08
2018.9357 1642.6133 215.2775 11707294
422.75132 157.30609 1397.5452 74989655
1856.5891 23.701579 964.75138 51907452
1314.9731 2169.9568 1577.8288 84900621
1042.4398 1768.3212 745.35035 40031445
950.01248 543.79563 1807.5598 97050818
1738.3624 2439.0643 992.68491 53733732
377.29903 1353.6932 40.291118 2501197
1470.6467 1878.4596 1182.3992 63636269
1088.603 2123.5236 1011.9828 54486751
1983.7386 1884.5283 1741.785 93783446
1469.3211 2454.7743 1543.8489 83095341
1236.1782 172.19423 1557.2148 83642110
2100.1486 966.86728 2291.557 1.2304734e+08
1623.4879 959.73595 1914.8074 1.0312328e+08
814.48475 2155.6644 249.04254 13595303
912.00689 1645.0551 1745.7855 93758139
626.49983 1840.1836 1867.3908 1.0033216e+08
1885.5041 673.08311 1324.8484 71111554
1867.7517 1860.029 1284.5875 69139326
2253.0373 2283.2019 2457.3653 1.3209851e+08
1804.6423 839.7178 813.71504 43866481
527.82613 1661.086 1024.9069 55224428
352.66907 1058.4894 1468.6981 79016009
552.10038 342.30717 315.11255 17075313
125.60436 323.87207 1688.965 90736153
930.83321 1224.8143 964.23167 52033215
1970.7275 1944.8921 584.35306 31399316
2182.0827 34.222818 1888.1909 1.0145376e+08
371.75814 1290.5122 1907.0152 1.0263355e+08
1114.5021 2280.6163 1663.7752 89630436
1640.9247 37.434494 2453.2206 1.3186235e+08
796.11115 521.97977 849.43951 45667491
956.22577 2209.7248 578.25535 31426755
2044.9071 51.588431 2036.6991 1.0958224e+08
513.32732 1893.5009 1994.1731 1.0741566e+08
858.65163 2072.4727 1731.0619 93278384
1448.6451 2359.923 125.51194 7063848
328.4544 1701.6893 1299.8794 69909059
33.982816 1443.9001 58.96925 3296775
2024.7441 1759.861 1999.3314 1.0766377e+08
101.04453 2437.7061 992.10492 53732885
2389.5746 746.3256 172.14859 9516010
1346.0591 1389.0858 5.5809085 408340
1062.9395 1367.6267 2040.3848 1.0971977e+08
330.85491 1299.5724 1387.5085 74585156
1219.0957 2363.0623 2295.8582 1.2345574e+08
2296.496 1282.2485 549.70325 29757399
2213.875 2007.3095 652.1345 35076037
2289.4179 408.89824 1096.4147 59025877
1445.881 1323.407 2403.317 1.291139e+08
847.88568 216.29002 965.57223 51927213
2132.3265 778.34427 2421.4229 1.3010578e+08
1388.2273 1257.3676 444.33638 23986973
1306.8928 164.58734 1494.8396 80233739
624.77161 1355.2612 451.16885 24259712
1935.8029 865.74304 66.454933 3498892
2170.6683 393.95248 1445.6214 77636540
1397.3475 1492.2001 1162.7332 62547230
1741.07 1392.0867 1413.7095 76168036
1487.9303 1061.3621 2391.1691 1.2856197e+08
729.45085 847.128 290.80765 15817877
863.4485 1035.5417 1152.6466 61974705
283.71486 1834.1763 1227.5133 65990714
1736.8811 139.695 162.73975 8928100
794.64832 1688.0976 601.01648 32421027
1574.1846 1693.3281 2329.215 1.2522067e+08
1760.3416 699.49201 2149.4096 1.1541745e+08
1341.4343 1276.2458 2144.5462 1.1547778e+08
2111.8068 1908.6262 2368.8066 1.2734046e+08
977.89904 1453.036 640.23375 34493640
863.05404 1773.3269 215.54855 11720368
640.10132 2074.3922 1717.0038 92492419
1507.3381 328.96022 1737.5853 93358389
2331.1049 9.2823194 1668.5874 89654750
32.638283 57.675443 2145.7163 1.15349e+08
1560.6125 1113.6694 1536.231 82692415
1215.0499 6.6485129 1276.127 68682488
1772.026 1565.187 289.47078 15630699
2137.4192 445.36251 2091.3424 1.1250681e+08
998.26177 2164.2331 226.83649 12547788
2212.6978 414.53356 672.90439 35957701
658.59328 2269.0674 13.558211 1024647
716.08667 47.438563 1991.3637 1.0695951e+08
894.37536 387.65053 1737.7895 93364408
2243.402 1047.3146 1365.4988 73248204
214.7025 2036.6465 816.2437 44254252
43.442436 2205.882 1893.703 1.019433e+08
2414.4155 1704.5834 1021.4269 55229422
772.03046 366.05471 2342.6772 1.2560553e+08
644.36344 1612.4837 354.47284 19305604
2434.3618 777.75834 2028.1392 1.0887167e+08
1287.031 1345.7604 1289.3131 69347080
65.122128 886.71202 1557.1118 83717133
85.787977 2190.4796 293.90173 15958546
1458.3945 635.4075 1572.6298 84477227
169.48113 1578.905 1378.1793 74090531
2309.7714 1164.2033 549.93547 29744601
171.6106 1024.0985 795.26617 42836515
1860.2559 121.64011 2264.4454 1.21648e+08
1684.8385 1731.8721 589.06211 31639385
2451.2588 629.18471 1161.7008 62456822
970.53386 1484.3816 2361.7022 1.2703354e+08
257.9715 2037.1615 131.9439 7291957
1845.2666 2480.4225 1329.4218 71563642
1803.7846 995.82356 2097.6438 1.1256459e+08
942.8283 1210.5844 902.54822 48361665
1568.0077 1659.5215 2096.966 1.1263418e+08
1042.7007 1198.2551 2214.4607 1.1913903e+08
939.40627 1949.0318 954.38353 51322561
117.74605 46.018638 412.50025 22286872
225.48514 1172.0874 906.2162 48881710
2463.7241 1942.1924 1833.5533 98770425
930.89962 699.29012 1965.3607 1.054553e+08
37.58484 436.15666 1545.8932 83145224
282.86116 1741.6767 1367.2713 73583162
1810.2892 1991.9178 2240.424 1.2053336e+08
853.50111 1986.3005 1606.2714 86453935
1832.0109 642.15115 2289.5792 1.2275135e+08
1563.6665 1502.8733 1029.322 55470400
698.45108 1422.2303 1176.9249 63326351
1274.9357 1106.0947 619.42802 33408773
1635.052 142.35539 2320.4602 1.2479573e+08
773.45231 2208.3803 117.55389 6523039
768.94564 331.30187 1867.7275 1.0017347e+08
685.09952 572.71031 636.87707 34138765
780.61262 2426.0252 1474.4284 79422111
1712.7417 2404.633 1714.8602 92265311
955.37755 720.89572 474.76091 25503940
802.10188 1072.065 802.82952 43103908
1978.9277 1431.1269 2125.4244 1.1418306e+08
2134.4128 40.907315 1399.0895 75240373
318.2682 977.03361 50.849499 2723906
2140.0127 288.19193 2426.8648 1.3031622e+08
1584.1139 238.15436 1034.7397 55599940
1441.715 349.39217 587.11282 31756583
2291.4679 1092.5156 1316.8108 70894037
174.91952 1605.3812 1471.1992 79335972
1986.7552 1900.1048 2432.6245 1.3074729e+08
935.89342 2302.0759 1867.504 1.0064301e+08
25.920933 1659.2598 2105.218 1.1315815e+08
2084.3986 2019.9397 432.26336 23543211
2341.4683 2441.2794 57.932676 3402208
1896.0558 1832.4327 2030.7032 1.0898266e+08
1305.8391 632.33917 1125.225 60359435
864.8956 2332.7175 79.947398 4701361
902.24434 1749.0971 2398.6786 1.288967e+08
2130.4025 1268.4361 1082.6518 58329525
1703.205 873.06553 412.29216 22374237
1686.5589 2433.696 342.49421 18605401
863.9539 1023.7126 1408.3119 75867313
227.44062 1749.8291 799.42863 42912815
1191.6434 2307.7861 238.34111 13087477
1945.5806 1621.3945 1499.7685 80648590
2487.4932 354.09268 2302.9288 1.235072e+08
1402.2743 1708.6234 2246.2352 1.2076573e+08
1053.457 2090.3075 450.87551 24336600
844.40153 1529.5442 2065.5057 1.1104734e+08
1342.5027 1914.5035 2322.7328 1.2498152e+08
1860.1594 1103.6385 1500.4163 80594301
1037.9305 265.85347 2488.6133 1.3345916e+08
267.48433 1602.6029 508.48536 27431479
517.08048 2054.0205 678.51208 36653162
676.30957 2109.3847 775.39055 41902218
714.38998 1092.1104 1175.741 63029394
1012.1335 1657.4585 2217.4822 1.1918766e+08
1572.3005 780.90303 706.26922 38093122
1361.1978 2453.5502 672.95066 36433174
675.97818 724.10733 1291.699 69544075
1969.872 623.68893 732.91095 39387539
1570.1859 1636.496 56.182192 3318082
965.87045 616.11608 931.99731 50134214
1550.2069 751.23876 712.63432 38352190
1764.9669 2138.9317 799.18698 43216234
253.65936 1481.6965 1215.0744 65429556
